Clock,sensor,dayofyear,hour,dayofweek,quarter,month,year,lag1,lag2,lag3
2023-09-01 01:00:00,12,244,1,4,3,9,2023,2.7800000000000002,3.1500000000000004,2.0
2023-09-01 02:00:00,12,244,2,4,3,9,2023,2.64,3.23,1.93
2023-09-01 03:00:00,12,244,3,4,3,9,2023,2.06,3.1500000000000004,1.7599999999999998
2023-09-01 04:00:00,12,244,4,4,3,9,2023,2.03,3.19,1.44
2023-09-01 05:00:00,12,244,5,4,3,9,2023,2.18,2.15,1.44
2023-09-01 06:00:00,12,244,6,4,3,9,2023,1.8399999999999999,1.8199999999999998,1.42
2023-09-01 07:00:00,12,244,7,4,3,9,2023,1.77,1.68,1.69
2023-09-01 08:00:00,12,244,8,4,3,9,2023,1.79,1.3199999999999998,2.02
2023-09-01 09:00:00,12,244,9,4,3,9,2023,14.55,11.31,15.77
2023-09-01 10:00:00,12,244,10,4,3,9,2023,19.89,20.63,21.95
2023-09-01 11:00:00,12,244,11,4,3,9,2023,20.21,20.35,23.0
2023-09-01 12:00:00,12,244,12,4,3,9,2023,20.21,7.27,14.379999999999999
2023-09-01 13:00:00,12,244,13,4,3,9,2023,19.86,17.96,13.77
2023-09-01 14:00:00,12,244,14,4,3,9,2023,19.509999999999998,21.3,16.0
2023-09-01 15:00:00,12,244,15,4,3,9,2023,19.09,21.13,17.93
2023-09-01 16:00:00,12,244,16,4,3,9,2023,16.05,21.73,16.16
2023-09-01 17:00:00,12,244,17,4,3,9,2023,18.04,21.310000000000002,14.620000000000001
2023-09-01 18:00:00,12,244,18,4,3,9,2023,18.25,23.64,13.84
2023-09-01 19:00:00,12,244,19,4,3,9,2023,16.43,22.950000000000003,12.77
2023-09-01 20:00:00,12,244,20,4,3,9,2023,14.75,15.09,5.510000000000001
2023-09-01 21:00:00,12,244,21,4,3,9,2023,2.48,3.0300000000000002,2.1900000000000004
2023-09-01 22:00:00,12,244,22,4,3,9,2023,1.93,2.25,2.08
2023-09-01 23:00:00,12,244,23,4,3,9,2023,1.8,2.26,2.12
2023-09-02 00:00:00,12,245,0,5,3,9,2023,1.75,2.2,2.0700000000000003
2023-09-02 01:00:00,12,245,1,5,3,9,2023,1.9500000000000002,2.42,2.05
2023-09-02 02:00:00,12,245,2,5,3,9,2023,2.7199999999999998,2.99,2.06
2023-09-02 03:00:00,12,245,3,5,3,9,2023,2.6,2.84,1.67
2023-09-02 04:00:00,12,245,4,5,3,9,2023,2.5700000000000003,2.94,1.46
2023-09-02 05:00:00,12,245,5,5,3,9,2023,2.42,2.8200000000000003,1.45
2023-09-02 06:00:00,12,245,6,5,3,9,2023,1.9300000000000002,1.7,1.46
2023-09-02 07:00:00,12,245,7,5,3,9,2023,1.77,1.38,1.44
2023-09-02 08:00:00,12,245,8,5,3,9,2023,1.77,1.32,1.44
2023-09-02 09:00:00,12,245,9,5,3,9,2023,11.280000000000001,11.43,1.44
2023-09-02 10:00:00,12,245,10,5,3,9,2023,25.48,24.6,1.41
2023-09-02 11:00:00,12,245,11,5,3,9,2023,23.61,23.89,1.44
2023-09-02 12:00:00,12,245,12,5,3,9,2023,22.0,17.12,1.44
2023-09-02 13:00:00,12,245,13,5,3,9,2023,18.73,17.740000000000002,1.44
2023-09-02 14:00:00,12,245,14,5,3,9,2023,19.049999999999997,16.689999999999998,1.45
2023-09-02 15:00:00,12,245,15,5,3,9,2023,19.03,17.200000000000003,2.02
2023-09-02 16:00:00,12,245,16,5,3,9,2023,19.48,17.4,2.24
2023-09-02 17:00:00,12,245,17,5,3,9,2023,22.75,14.72,2.16
2023-09-02 18:00:00,12,245,18,5,3,9,2023,26.200000000000003,18.259999999999998,2.1100000000000003
2023-09-02 19:00:00,12,245,19,5,3,9,2023,23.68,15.600000000000001,2.14
2023-09-02 20:00:00,12,245,20,5,3,9,2023,16.36,7.6,2.1100000000000003
2023-09-02 21:00:00,12,245,21,5,3,9,2023,2.64,3.06,2.0700000000000003
2023-09-02 22:00:00,12,245,22,5,3,9,2023,1.9300000000000002,2.3,2.08
2023-09-02 23:00:00,12,245,23,5,3,9,2023,1.73,2.12,2.06
2023-09-03 00:00:00,12,246,0,6,3,9,2023,1.6800000000000002,2.09,2.06
2023-09-03 01:00:00,12,246,1,6,3,9,2023,1.73,2.09,2.06
2023-09-03 02:00:00,12,246,2,6,3,9,2023,2.23,2.87,2.06
2023-09-03 03:00:00,12,246,3,6,3,9,2023,2.5,2.9,1.8199999999999998
2023-09-03 04:00:00,12,246,4,6,3,9,2023,2.46,2.8,1.47
2023-09-03 05:00:00,12,246,5,6,3,9,2023,2.4299999999999997,2.76,1.46
2023-09-03 06:00:00,12,246,6,6,3,9,2023,2.03,2.51,1.47
2023-09-03 07:00:00,12,246,7,6,3,9,2023,1.73,2.1500000000000004,1.45
2023-09-03 08:00:00,12,246,8,6,3,9,2023,1.63,1.9,1.45
2023-09-03 09:00:00,12,246,9,6,3,9,2023,15.72,11.91,19.7
2023-09-03 10:00:00,12,246,10,6,3,9,2023,21.22,17.259999999999998,20.380000000000003
2023-09-03 11:00:00,12,246,11,6,3,9,2023,18.78,17.57,17.97
2023-09-03 12:00:00,12,246,12,6,3,9,2023,17.96,17.43,17.369999999999997
2023-09-03 13:00:00,12,246,13,6,3,9,2023,18.28,18.240000000000002,12.32
2023-09-03 14:00:00,12,246,14,6,3,9,2023,18.229999999999997,18.259999999999998,22.22
2023-09-03 15:00:00,12,246,15,6,3,9,2023,7.76,18.15,20.990000000000002
2023-09-03 16:00:00,12,246,16,6,3,9,2023,20.15,18.35,24.86
2023-09-03 17:00:00,12,246,17,6,3,9,2023,20.11,14.58,19.42
2023-09-03 18:00:00,12,246,18,6,3,9,2023,15.239999999999998,14.91,11.24
2023-09-03 19:00:00,12,246,19,6,3,9,2023,18.53,16.91,17.58
2023-09-03 20:00:00,12,246,20,6,3,9,2023,8.26,17.380000000000003,7.050000000000001
2023-09-03 21:00:00,12,246,21,6,3,9,2023,1.9,9.95,2.5
2023-09-03 22:00:00,12,246,22,6,3,9,2023,2.41,3.2,2.46
2023-09-03 23:00:00,12,246,23,6,3,9,2023,2.45,2.9,2.4
2023-09-04 00:00:00,12,247,0,0,3,9,2023,3.48,2.78,2.3
2023-09-04 01:00:00,12,247,1,0,3,9,2023,3.27,2.09,2.29
2023-09-04 02:00:00,12,247,2,0,3,9,2023,3.24,1.99,2.33
2023-09-04 03:00:00,12,247,3,0,3,9,2023,3.14,2.01,2.23
2023-09-04 04:00:00,12,247,4,0,3,9,2023,2.48,1.98,1.79
2023-09-04 05:00:00,12,247,5,0,3,9,2023,2.32,2.78,1.75
2023-09-04 06:00:00,12,247,6,0,3,9,2023,2.32,2.59,1.71
2023-09-04 07:00:00,12,247,7,0,3,9,2023,2.33,2.08,1.69
2023-09-04 08:00:00,12,247,8,0,3,9,2023,3.3899999999999997,2.12,1.68
2023-09-04 09:00:00,12,247,9,0,3,9,2023,13.620000000000001,14.75,13.08
2023-09-04 10:00:00,12,247,10,0,3,9,2023,23.759999999999998,22.17,17.82
2023-09-04 11:00:00,12,247,11,0,3,9,2023,23.02,20.21,17.22
2023-09-04 12:00:00,12,247,12,0,3,9,2023,24.189999999999998,16.08,18.07
2023-09-04 13:00:00,12,247,13,0,3,9,2023,24.259999999999998,16.47,18.369999999999997
2023-09-04 14:00:00,12,247,14,0,3,9,2023,21.22,16.51,15.05
2023-09-04 15:00:00,12,247,15,0,3,9,2023,22.990000000000002,12.030000000000001,16.439999999999998
2023-09-04 16:00:00,12,247,16,0,3,9,2023,25.99,22.57,19.11
2023-09-04 17:00:00,12,247,17,0,3,9,2023,26.549999999999997,9.25,18.740000000000002
2023-09-04 18:00:00,12,247,18,0,3,9,2023,24.11,18.04,13.669999999999998
2023-09-04 19:00:00,12,247,19,0,3,9,2023,19.770000000000003,14.75,14.51
2023-09-04 20:00:00,12,247,20,0,3,9,2023,17.56,16.08,12.58
2023-09-04 21:00:00,12,247,21,0,3,9,2023,4.12,3.3899999999999997,2.42
2023-09-04 22:00:00,12,247,22,0,3,9,2023,3.34,3.23,2.42
2023-09-04 23:00:00,12,247,23,0,3,9,2023,3.3,2.62,2.38
2023-09-05 00:00:00,12,248,0,1,3,9,2023,2.81,2.36,2.36
2023-09-05 01:00:00,12,248,1,1,3,9,2023,2.51,1.79,2.34
2023-09-05 02:00:00,12,248,2,1,3,9,2023,2.42,1.19,2.34
2023-09-05 03:00:00,12,248,3,1,3,9,2023,2.42,1.21,2.3499999999999996
2023-09-05 04:00:00,12,248,4,1,3,9,2023,2.56,1.21,2.11
2023-09-05 05:00:00,12,248,5,1,3,9,2023,1.51,1.7000000000000002,1.75
2023-09-05 06:00:00,12,248,6,1,3,9,2023,2.42,1.82,1.74
2023-09-05 07:00:00,12,248,7,1,3,9,2023,2.58,2.15,1.72
2023-09-05 08:00:00,12,248,8,1,3,9,2023,2.5,2.9699999999999998,1.71
2023-09-05 09:00:00,12,248,9,1,3,9,2023,3.17,16.67,15.469999999999999
2023-09-05 10:00:00,12,248,10,1,3,9,2023,3.59,20.66,18.27
2023-09-05 11:00:00,12,248,11,1,3,9,2023,3.63,20.63,18.68
2023-09-05 12:00:00,12,248,12,1,3,9,2023,3.55,15.469999999999999,18.9
2023-09-05 13:00:00,12,248,13,1,3,9,2023,3.45,15.780000000000001,18.310000000000002
2023-09-05 14:00:00,12,248,14,1,3,9,2023,3.63,17.6,17.02
2023-09-05 15:00:00,12,248,15,1,3,9,2023,3.63,21.310000000000002,13.129999999999999
2023-09-05 16:00:00,12,248,16,1,3,9,2023,3.58,23.31,3.44
2023-09-05 17:00:00,12,248,17,1,3,9,2023,3.58,17.36,0.060000000000000005
2023-09-05 18:00:00,12,248,18,1,3,9,2023,3.63,14.969999999999999,11.129999999999999
2023-09-05 19:00:00,12,248,19,1,3,9,2023,3.6,20.34,6.529999999999999
2023-09-05 20:00:00,12,248,20,1,3,9,2023,3.49,20.0,10.99
2023-09-05 21:00:00,12,248,21,1,3,9,2023,3.38,17.2,3.48
2023-09-05 22:00:00,12,248,22,1,3,9,2023,2.63,2.8899999999999997,2.36
2023-09-05 23:00:00,12,248,23,1,3,9,2023,2.4299999999999997,2.77,2.31
2023-09-06 00:00:00,12,249,0,2,3,9,2023,2.48,2.6900000000000004,2.3
2023-09-06 01:00:00,12,249,1,2,3,9,2023,2.4299999999999997,2.7,2.29
2023-09-06 02:00:00,12,249,2,2,3,9,2023,3.45,2.7199999999999998,2.2699999999999996
2023-09-06 03:00:00,12,249,3,2,3,9,2023,3.38,2.6500000000000004,2.27
2023-09-06 04:00:00,12,249,4,2,3,9,2023,3.29,2.66,2.25
2023-09-06 05:00:00,12,249,5,2,3,9,2023,3.22,2.59,1.85
2023-09-06 06:00:00,12,249,6,2,3,9,2023,2.68,2.6500000000000004,1.67
2023-09-06 07:00:00,12,249,7,2,3,9,2023,2.41,2.6,1.64
2023-09-06 08:00:00,12,249,8,2,3,9,2023,2.4,2.11,1.6400000000000001
2023-09-06 09:00:00,12,249,9,2,3,9,2023,15.469999999999999,2.0999999999999996,13.73
2023-09-06 10:00:00,12,249,10,2,3,9,2023,20.1,1.94,17.59
2023-09-06 11:00:00,12,249,11,2,3,9,2023,20.67,2.0700000000000003,18.74
2023-09-06 12:00:00,12,249,12,2,3,9,2023,21.37,2.0300000000000002,18.89
2023-09-06 13:00:00,12,249,13,2,3,9,2023,26.38,2.1100000000000003,18.29
2023-09-06 14:00:00,12,249,14,2,3,9,2023,24.86,2.0700000000000003,18.58
2023-09-06 15:00:00,12,249,15,2,3,9,2023,23.92,2.06,15.86
2023-09-06 16:00:00,12,249,16,2,3,9,2023,14.600000000000001,2.13,12.86
2023-09-06 17:00:00,12,249,17,2,3,9,2023,11.14,2.1100000000000003,14.219999999999999
2023-09-06 18:00:00,12,249,18,2,3,9,2023,26.67,2.05,18.15
2023-09-06 19:00:00,12,249,19,2,3,9,2023,20.62,2.05,19.31
2023-09-06 20:00:00,12,249,20,2,3,9,2023,15.940000000000001,2.6399999999999997,12.34
2023-09-06 21:00:00,12,249,21,2,3,9,2023,2.48,2.88,2.1500000000000004
2023-09-06 22:00:00,12,249,22,2,3,9,2023,1.98,2.8200000000000003,2.1
2023-09-06 23:00:00,12,249,23,2,3,9,2023,1.86,2.8,2.08
2023-09-07 00:00:00,12,250,0,3,3,9,2023,1.8,2.74,2.04
2023-09-07 01:00:00,12,250,1,3,3,9,2023,2.3200000000000003,2.76,2.05
2023-09-07 02:00:00,12,250,2,3,3,9,2023,2.78,2.66,2.0300000000000002
2023-09-07 03:00:00,12,250,3,3,3,9,2023,2.7199999999999998,2.66,2.04
2023-09-07 04:00:00,12,250,4,3,3,9,2023,2.7,2.64,2.05
2023-09-07 05:00:00,12,250,5,3,3,9,2023,2.5300000000000002,2.71,1.74
2023-09-07 06:00:00,12,250,6,3,3,9,2023,2.71,2.6500000000000004,1.42
2023-09-07 07:00:00,12,250,7,3,3,9,2023,2.6500000000000004,2.68,1.4
2023-09-07 08:00:00,12,250,8,3,3,9,2023,2.6100000000000003,2.5,1.42
2023-09-07 09:00:00,12,250,9,3,3,9,2023,18.37,2.0700000000000003,12.93
2023-09-07 10:00:00,12,250,10,3,3,9,2023,24.28,1.9,18.240000000000002
2023-09-07 11:00:00,12,250,11,3,3,9,2023,24.6,1.9,18.54
2023-09-07 12:00:00,12,250,12,3,3,9,2023,24.28,1.94,16.39
2023-09-07 13:00:00,12,250,13,3,3,9,2023,21.880000000000003,1.98,19.45
2023-09-07 14:00:00,12,250,14,3,3,9,2023,23.72,1.91,18.52
2023-09-07 15:00:00,12,250,15,3,3,9,2023,24.04,2.04,22.7
2023-09-07 16:00:00,12,250,16,3,3,9,2023,26.560000000000002,2.01,15.11
2023-09-07 17:00:00,12,250,17,3,3,9,2023,26.18,2.0300000000000002,26.29
2023-09-07 18:00:00,12,250,18,3,3,9,2023,25.43,1.94,21.43
2023-09-07 19:00:00,12,250,19,3,3,9,2023,24.4,1.93,14.06
2023-09-07 20:00:00,12,250,20,3,3,9,2023,11.02,1.9,7.26
2023-09-07 21:00:00,12,250,21,3,3,9,2023,2.8,2.1,2.5700000000000003
2023-09-07 22:00:00,12,250,22,3,3,9,2023,2.38,1.92,2.42
2023-09-07 23:00:00,12,250,23,3,3,9,2023,2.1100000000000003,1.9,2.3499999999999996
2023-09-08 00:00:00,12,251,0,4,3,9,2023,1.87,1.8900000000000001,2.37
2023-09-08 01:00:00,12,251,1,4,3,9,2023,1.88,1.9100000000000001,2.33
2023-09-08 02:00:00,12,251,2,4,3,9,2023,2.47,1.9,2.33
2023-09-08 03:00:00,12,251,3,4,3,9,2023,2.71,1.88,2.3
2023-09-08 04:00:00,12,251,4,4,3,9,2023,2.71,1.92,2.29
2023-09-08 05:00:00,12,251,5,4,3,9,2023,2.7199999999999998,1.93,2.17
2023-09-08 06:00:00,12,251,6,4,3,9,2023,2.59,1.91,1.68
2023-09-08 07:00:00,12,251,7,4,3,9,2023,2.64,1.92,1.69
2023-09-08 08:00:00,12,251,8,4,3,9,2023,2.62,1.8900000000000001,1.68
2023-09-08 09:00:00,12,251,9,4,3,9,2023,17.15,13.67,1.66
2023-09-08 10:00:00,12,251,10,4,3,9,2023,24.85,17.759999999999998,1.65
2023-09-08 11:00:00,12,251,11,4,3,9,2023,23.09,17.799999999999997,1.67
2023-09-08 12:00:00,12,251,12,4,3,9,2023,17.02,17.96,1.64
2023-09-08 13:00:00,12,251,13,4,3,9,2023,20.11,18.02,1.68
2023-09-08 14:00:00,12,251,14,4,3,9,2023,20.049999999999997,17.38,1.65
2023-09-08 15:00:00,12,251,15,4,3,9,2023,19.33,15.530000000000001,1.63
2023-09-08 16:00:00,12,251,16,4,3,9,2023,19.34,17.18,1.66
2023-09-08 17:00:00,12,251,17,4,3,9,2023,19.17,17.57,1.92
2023-09-08 18:00:00,12,251,18,4,3,9,2023,19.09,17.53,2.66
2023-09-08 19:00:00,12,251,19,4,3,9,2023,17.52,15.95,2.5700000000000003
2023-09-08 20:00:00,12,251,20,4,3,9,2023,11.68,14.19,2.4299999999999997
2023-09-08 21:00:00,12,251,21,4,3,9,2023,6.8999999999999995,3.6399999999999997,2.41
2023-09-08 22:00:00,12,251,22,4,3,9,2023,2.83,3.0300000000000002,2.48
2023-09-08 23:00:00,12,251,23,4,3,9,2023,2.3099999999999996,2.95,2.37
2023-09-09 00:00:00,12,252,0,5,3,9,2023,2.05,2.87,2.37
2023-09-09 01:00:00,12,252,1,5,3,9,2023,2.01,2.82,2.36
2023-09-09 02:00:00,12,252,2,5,3,9,2023,2.04,2.8,2.32
2023-09-09 03:00:00,12,252,3,5,3,9,2023,2.88,2.7800000000000002,2.32
2023-09-09 04:00:00,12,252,4,5,3,9,2023,2.9699999999999998,2.7300000000000004,2.3
2023-09-09 05:00:00,12,252,5,5,3,9,2023,2.8899999999999997,2.7300000000000004,2.2199999999999998
2023-09-09 06:00:00,12,252,6,5,3,9,2023,2.7800000000000002,2.7199999999999998,1.76
2023-09-09 07:00:00,12,252,7,5,3,9,2023,2.83,2.7,1.7
2023-09-09 08:00:00,12,252,8,5,3,9,2023,2.8099999999999996,2.6500000000000004,1.69
2023-09-09 09:00:00,12,252,9,5,3,9,2023,20.619999999999997,8.5,1.66
2023-09-09 10:00:00,12,252,10,5,3,9,2023,13.74,13.91,1.68
2023-09-09 11:00:00,12,252,11,5,3,9,2023,18.76,16.950000000000003,1.65
2023-09-09 12:00:00,12,252,12,5,3,9,2023,20.65,16.98,1.66
2023-09-09 13:00:00,12,252,13,5,3,9,2023,0.0,14.0,1.67
2023-09-09 14:00:00,12,252,14,5,3,9,2023,14.35,16.47,1.66
2023-09-09 15:00:00,12,252,15,5,3,9,2023,19.53,17.68,1.66
2023-09-09 16:00:00,12,252,16,5,3,9,2023,19.17,13.8,1.67
2023-09-09 17:00:00,12,252,17,5,3,9,2023,18.89,17.7,1.69
2023-09-09 18:00:00,12,252,18,5,3,9,2023,18.240000000000002,16.97,2.6500000000000004
2023-09-09 19:00:00,12,252,19,5,3,9,2023,18.5,16.27,2.66
2023-09-09 20:00:00,12,252,20,5,3,9,2023,11.21,13.54,2.62
2023-09-09 21:00:00,12,252,21,5,3,9,2023,6.25,1.9300000000000002,2.55
2023-09-09 22:00:00,12,252,22,5,3,9,2023,1.11,3.06,2.45
2023-09-09 23:00:00,12,252,23,5,3,9,2023,2.96,2.91,2.49
2023-09-10 00:00:00,12,253,0,6,3,9,2023,2.7300000000000004,2.57,2.37
2023-09-10 01:00:00,12,253,1,6,3,9,2023,2.0300000000000002,2.0,2.3499999999999996
2023-09-10 02:00:00,12,253,2,6,3,9,2023,1.93,1.9,2.3499999999999996
2023-09-10 03:00:00,12,253,3,6,3,9,2023,1.89,1.8900000000000001,2.34
2023-09-10 04:00:00,12,253,4,6,3,9,2023,1.92,1.9100000000000001,2.36
2023-09-10 05:00:00,12,253,5,6,3,9,2023,3.01,1.92,2.32
2023-09-10 06:00:00,12,253,6,6,3,9,2023,2.74,1.9100000000000001,1.7999999999999998
2023-09-10 07:00:00,12,253,7,6,3,9,2023,2.75,1.91,1.67
2023-09-10 08:00:00,12,253,8,6,3,9,2023,2.73,1.8900000000000001,1.67
2023-09-10 09:00:00,12,253,9,6,3,9,2023,19.9,11.430000000000001,18.72
2023-09-10 10:00:00,12,253,10,6,3,9,2023,21.770000000000003,17.5,23.240000000000002
2023-09-10 11:00:00,12,253,11,6,3,9,2023,14.09,18.65,17.27
2023-09-10 12:00:00,12,253,12,6,3,9,2023,17.23,18.41,23.61
2023-09-10 13:00:00,12,253,13,6,3,9,2023,25.52,17.75,21.78
2023-09-10 14:00:00,12,253,14,6,3,9,2023,7.1499999999999995,15.44,20.34
2023-09-10 15:00:00,12,253,15,6,3,9,2023,23.68,20.439999999999998,19.91
2023-09-10 16:00:00,12,253,16,6,3,9,2023,25.79,21.799999999999997,21.18
2023-09-10 17:00:00,12,253,17,6,3,9,2023,26.35,19.97,17.490000000000002
2023-09-10 18:00:00,12,253,18,6,3,9,2023,26.02,12.530000000000001,22.85
2023-09-10 19:00:00,12,253,19,6,3,9,2023,24.92,14.74,23.27
2023-09-10 20:00:00,12,253,20,6,3,9,2023,15.57,20.65,11.8
2023-09-10 21:00:00,12,253,21,6,3,9,2023,2.99,10.27,2.6
2023-09-10 22:00:00,12,253,22,6,3,9,2023,3.1,2.77,2.56
2023-09-10 23:00:00,12,253,23,6,3,9,2023,2.8899999999999997,2.56,2.46
2023-09-11 00:00:00,12,254,0,0,3,9,2023,2.87,2.3499999999999996,1.85
2023-09-11 01:00:00,12,254,1,0,3,9,2023,2.64,2.3499999999999996,1.8
2023-09-11 02:00:00,12,254,2,0,3,9,2023,2.0700000000000003,2.37,1.8
2023-09-11 03:00:00,12,254,3,0,3,9,2023,1.96,2.38,1.81
2023-09-11 04:00:00,12,254,4,0,3,9,2023,1.9,2.3899999999999997,1.8
2023-09-11 05:00:00,12,254,5,0,3,9,2023,2.0,2.3899999999999997,1.78
2023-09-11 06:00:00,12,254,6,0,3,9,2023,3.04,2.36,1.4300000000000002
2023-09-11 07:00:00,12,254,7,0,3,9,2023,2.82,2.38,1.16
2023-09-11 08:00:00,12,254,8,0,3,9,2023,2.86,2.38,1.14
2023-09-11 09:00:00,12,254,9,0,3,9,2023,2.75,10.690000000000001,14.8
2023-09-11 10:00:00,12,254,10,0,3,9,2023,2.88,18.56,19.14
2023-09-11 11:00:00,12,254,11,0,3,9,2023,2.76,18.689999999999998,15.52
2023-09-11 12:00:00,12,254,12,0,3,9,2023,3.05,16.86,18.58
2023-09-11 13:00:00,12,254,13,0,3,9,2023,3.1500000000000004,17.23,23.11
2023-09-11 14:00:00,12,254,14,0,3,9,2023,3.0300000000000002,18.16,21.64
2023-09-11 15:00:00,12,254,15,0,3,9,2023,2.9699999999999998,16.57,22.62
2023-09-11 16:00:00,12,254,16,0,3,9,2023,2.38,16.439999999999998,23.44
2023-09-11 17:00:00,12,254,17,0,3,9,2023,2.17,15.41,26.439999999999998
2023-09-11 18:00:00,12,254,18,0,3,9,2023,2.26,16.64,20.939999999999998
2023-09-11 19:00:00,12,254,19,0,3,9,2023,2.24,11.33,14.33
2023-09-11 20:00:00,12,254,20,0,3,9,2023,3.3200000000000003,7.52,6.109999999999999
2023-09-11 21:00:00,12,254,21,0,3,9,2023,3.1900000000000004,3.18,2.9
2023-09-11 22:00:00,12,254,22,0,3,9,2023,2.65,3.29,2.88
2023-09-11 23:00:00,12,254,23,0,3,9,2023,3.0300000000000002,2.5700000000000003,2.6900000000000004
2023-09-12 00:00:00,12,255,0,1,3,9,2023,2.3499999999999996,2.49,2.66
2023-09-12 01:00:00,12,255,1,1,3,9,2023,1.96,2.38,2.63
2023-09-12 02:00:00,12,255,2,1,3,9,2023,2.24,2.33,2.5300000000000002
2023-09-12 03:00:00,12,255,3,1,3,9,2023,2.8499999999999996,2.36,2.51
2023-09-12 04:00:00,12,255,4,1,3,9,2023,2.85,2.3499999999999996,2.5
2023-09-12 05:00:00,12,255,5,1,3,9,2023,2.79,2.3499999999999996,2.5300000000000002
2023-09-12 06:00:00,12,255,6,1,3,9,2023,2.69,2.34,2.29
2023-09-12 07:00:00,12,255,7,1,3,9,2023,2.09,2.33,1.8900000000000001
2023-09-12 08:00:00,12,255,8,1,3,9,2023,1.12,2.3499999999999996,1.9
2023-09-12 09:00:00,12,255,9,1,3,9,2023,2.55,13.69,19.89
2023-09-12 10:00:00,12,255,10,1,3,9,2023,2.1100000000000003,19.17,24.88
2023-09-12 11:00:00,12,255,11,1,3,9,2023,2.18,20.1,19.92
2023-09-12 12:00:00,12,255,12,1,3,9,2023,2.26,20.08,22.5
2023-09-12 13:00:00,12,255,13,1,3,9,2023,3.41,20.95,20.0
2023-09-12 14:00:00,12,255,14,1,3,9,2023,3.25,20.85,25.68
2023-09-12 15:00:00,12,255,15,1,3,9,2023,3.1399999999999997,21.07,19.259999999999998
2023-09-12 16:00:00,12,255,16,1,3,9,2023,3.16,19.53,22.630000000000003
2023-09-12 17:00:00,12,255,17,1,3,9,2023,3.21,17.84,24.48
2023-09-12 18:00:00,12,255,18,1,3,9,2023,3.1100000000000003,18.330000000000002,20.42
2023-09-12 19:00:00,12,255,19,1,3,9,2023,2.6399999999999997,17.0,18.18
2023-09-12 20:00:00,12,255,20,1,3,9,2023,2.23,6.07,3.24
2023-09-12 21:00:00,12,255,21,1,3,9,2023,2.17,3.25,3.2199999999999998
2023-09-12 22:00:00,12,255,22,1,3,9,2023,2.25,3.18,3.0
2023-09-12 23:00:00,12,255,23,1,3,9,2023,2.27,2.84,2.88
2023-09-13 00:00:00,12,256,0,2,3,9,2023,2.1100000000000003,2.55,2.8499999999999996
2023-09-13 01:00:00,12,256,1,2,3,9,2023,2.0300000000000002,2.37,2.8099999999999996
2023-09-13 02:00:00,12,256,2,2,3,9,2023,2.02,2.41,2.8499999999999996
2023-09-13 03:00:00,12,256,3,2,3,9,2023,2.63,2.38,0.84
2023-09-13 04:00:00,12,256,4,2,3,9,2023,3.06,2.4,2.95
2023-09-13 05:00:00,12,256,5,2,3,9,2023,2.95,2.4,3.09
2023-09-13 06:00:00,12,256,6,2,3,9,2023,2.91,2.37,2.9699999999999998
2023-09-13 07:00:00,12,256,7,2,3,9,2023,2.7800000000000002,2.37,2.8
2023-09-13 08:00:00,12,256,8,2,3,9,2023,2.9,2.36,2.38
2023-09-13 09:00:00,12,256,9,2,3,9,2023,17.08,10.71,18.37
2023-09-13 10:00:00,12,256,10,2,3,9,2023,24.78,18.09,25.509999999999998
2023-09-13 11:00:00,12,256,11,2,3,9,2023,24.27,18.59,19.18
2023-09-13 12:00:00,12,256,12,2,3,9,2023,22.79,19.439999999999998,19.36
2023-09-13 13:00:00,12,256,13,2,3,9,2023,22.64,19.450000000000003,24.61
2023-09-13 14:00:00,12,256,14,2,3,9,2023,22.95,17.77,20.16
2023-09-13 15:00:00,12,256,15,2,3,9,2023,23.1,15.04,20.96
2023-09-13 16:00:00,12,256,16,2,3,9,2023,24.0,13.370000000000001,18.310000000000002
2023-09-13 17:00:00,12,256,17,2,3,9,2023,22.63,15.91,21.67
2023-09-13 18:00:00,12,256,18,2,3,9,2023,20.759999999999998,16.09,19.36
2023-09-13 19:00:00,12,256,19,2,3,9,2023,11.16,11.440000000000001,15.25
2023-09-13 20:00:00,12,256,20,2,3,9,2023,2.36,8.23,14.129999999999999
2023-09-13 21:00:00,12,256,21,2,3,9,2023,2.09,3.3099999999999996,10.58
2023-09-13 22:00:00,12,256,22,2,3,9,2023,2.05,3.34,10.469999999999999
2023-09-13 23:00:00,12,256,23,2,3,9,2023,1.92,3.29,10.190000000000001
2023-09-14 00:00:00,12,257,0,3,3,9,2023,2.99,2.51,10.09
2023-09-14 01:00:00,12,257,1,3,3,9,2023,2.8899999999999997,2.34,9.86
2023-09-14 02:00:00,12,257,2,3,3,9,2023,2.71,2.33,10.04
2023-09-14 03:00:00,12,257,3,3,3,9,2023,2.77,2.33,9.95
2023-09-14 04:00:00,12,257,4,3,3,9,2023,2.15,2.36,9.89
2023-09-14 05:00:00,12,257,5,3,3,9,2023,1.88,2.3899999999999997,9.97
2023-09-14 06:00:00,12,257,6,3,3,9,2023,1.94,2.32,9.55
2023-09-14 07:00:00,12,257,7,3,3,9,2023,1.9700000000000002,2.3499999999999996,9.85
2023-09-14 08:00:00,12,257,8,3,3,9,2023,2.1900000000000004,2.3499999999999996,9.600000000000001
2023-09-14 09:00:00,12,257,9,3,3,9,2023,2.09,2.34,15.120000000000001
2023-09-14 10:00:00,12,257,10,3,3,9,2023,2.0,2.37,19.08
2023-09-14 11:00:00,12,257,11,3,3,9,2023,2.12,2.3499999999999996,19.22
